timestamp,vehicle_state,control_mode,battery_voltage,error_code,motion_mode,linear_velocity,angular_velocity,lateral_velocity,steering_angle
1743505979.135002,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505979.23678,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505979.3371813,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505979.4391341,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505979.540717,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505979.6418068,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505979.742862,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505979.8432035,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505979.9456346,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505980.0485978,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505980.1490166,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505980.250638,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505980.350911,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505980.4534829,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505980.5537226,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505980.6564972,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505980.7584105,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505980.8595479,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505980.9606948,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505981.0627215,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505981.1643639,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505981.2646184,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505981.365117,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505981.465347,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505981.5655768,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505981.6661491,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505981.7667527,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505981.8669803,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505981.9684284,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505982.0694168,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505982.1730058,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505982.2737749,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505982.3740437,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505982.474707,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505982.5752485,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505982.6765182,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505982.776803,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505982.8774078,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505982.9778888,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505983.0781872,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505983.1788497,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505983.2798367,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505983.3843665,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505983.4858773,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505983.5866086,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505983.6874244,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505983.7880273,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505983.8889835,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505983.9892273,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505984.0943847,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505984.194651,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505984.2984524,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505984.3995104,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505984.5014672,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505984.6035721,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505984.7076924,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505984.8079424,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505984.9100983,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505985.0112088,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505985.112293,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505985.213207,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505985.3140275,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505985.4143078,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505985.5146735,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505985.615984,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505985.7167013,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505985.8169315,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505985.9202914,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505986.0207124,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505986.121877,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505986.222903,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505986.325733,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505986.4266646,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505986.5283165,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505986.6309686,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505986.7311823,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505986.835304,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505986.936049,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505987.0375838,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505987.138389,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505987.2392995,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505987.3444958,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505987.4512439,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505987.5525563,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505987.6552763,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505987.7555275,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505987.8570685,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505987.95829,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505988.0590272,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505988.1638174,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505988.2647858,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505988.3650265,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505988.465757,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505988.5664542,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505988.669656,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505988.7707524,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505988.8709872,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505988.9711964,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505989.0724409,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505989.176114,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505989.276861,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505989.377582,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505989.4801438,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505989.5804698,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505989.682285,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505989.7870889,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505989.892498,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505989.9963646,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505990.0966482,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505990.196963,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505990.2982159,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505990.3988383,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505990.499434,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505990.6029842,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505990.7033856,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505990.8072543,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505990.9078133,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505991.0098636,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505991.1130998,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505991.2138467,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505991.3141809,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505991.4171321,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505991.5181806,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505991.6186697,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505991.7319427,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505991.8321571,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505991.933234,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505992.033579,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505992.1345403,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505992.2378619,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505992.339006,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505992.439889,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505992.5403776,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505992.6406322,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505992.7412963,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505992.845086,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505992.9460146,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505993.0518515,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505993.1521332,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505993.2543774,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505993.3550222,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505993.4558868,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505993.556737,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505993.6619701,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505993.762617,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505993.86304,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505993.9636714,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505994.0652373,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505994.165643,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505994.2676456,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505994.3678608,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505994.4694955,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505994.570762,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505994.6712763,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505994.7723136,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505994.8740165,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505994.9796598,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505995.0831544,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505995.183411,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505995.2836266,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505995.3847723,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505995.4882622,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505995.5885773,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505995.6902115,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505995.790514,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505995.8930256,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505995.9933891,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505996.0942876,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505996.194602,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505996.2958739,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505996.3962867,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505996.501533,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505996.6017869,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505996.7043395,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505996.8066897,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505996.9112968,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505997.0136898,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505997.1147904,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505997.2153597,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505997.3196325,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505997.4199097,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505997.5201805,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505997.6205246,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505997.7301726,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505997.8304136,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505997.9306417,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505998.030895,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505998.1336932,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505998.235941,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505998.3435633,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505998.445143,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505998.5453799,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505998.645984,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505998.7486932,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505998.8497894,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505998.9510906,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505999.0534196,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505999.1536627,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505999.2548351,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505999.3550868,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505999.4553194,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505999.5564246,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505999.6579635,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505999.758257,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505999.8585668,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505999.9608665,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506000.0616667,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506000.163708,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506000.2658293,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506000.3660417,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506000.4666378,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506000.568866,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506000.6700554,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506000.7708766,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506000.8747008,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506000.9771044,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506001.0807414,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506001.182495,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506001.2894344,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506001.389915,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506001.4906826,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506001.591298,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506001.6915114,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506001.7917483,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506001.8953001,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506001.9998019,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506002.1000214,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506002.2012143,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506002.3036296,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506002.4044476,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506002.5053434,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506002.6064837,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506002.7068524,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506002.8071883,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506002.9104471,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506003.0195932,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506003.124557,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506003.23749,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506003.3378,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506003.4450893,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506003.5454922,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506003.6457863,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506003.7473485,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506003.8485258,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506003.9498365,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506004.050265,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506004.151582,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506004.2518687,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506004.3573108,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506004.458422,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506004.5628886,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506004.6725433,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506004.7733235,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506004.8743398,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506004.9758186,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506005.076636,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506005.178111,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506005.2783613,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506005.379497,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506005.4809606,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506005.5857062,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506005.6859062,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506005.7869146,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506005.890948,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506005.9917903,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506006.0938792,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506006.1943932,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506006.2960536,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506006.3974085,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506006.4985046,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506006.600284,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506006.701727,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506006.8019981,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506006.902664,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506007.0042086,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506007.1044593,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506007.2065024,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506007.3093796,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506007.4098687,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506007.5135021,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506007.6145535,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506007.7149734,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506007.8161588,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506007.917778,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506008.0182183,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506008.1223006,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506008.2310438,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506008.3344173,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506008.437327,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506008.5377665,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506008.638024,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506008.7387683,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506008.8414187,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506008.9416764,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506009.0419545,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506009.1440287,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506009.2443044,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506009.3454034,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506009.4523468,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506009.552707,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506009.6530304,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506009.756248,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506009.8592534,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506009.959871,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506010.0622625,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506010.1635716,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506010.2664087,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506010.370285,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506010.4708846,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506010.5712872,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506010.6718829,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506010.7724514,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506010.8727133,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506010.972978,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506011.0736613,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506011.173909,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506011.2802358,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506011.3807938,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506011.481532,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506011.5842726,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506011.685543,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506011.7877939,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506011.8881884,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506011.989668,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506012.0917885,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506012.1920042,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506012.3022513,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506012.404172,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506012.50557,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506012.60722,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506012.7080185,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506012.808327,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506012.9111867,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506013.0114205,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506013.1116853,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506013.212284,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506013.3165007,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506013.4177604,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506013.5180843,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506013.6195004,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506013.7197828,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506013.8207493,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506013.926688,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506014.0283706,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506014.1352892,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506014.2360392,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506014.3370953,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506014.4375277,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506014.5390334,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506014.6392467,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506014.7395272,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506014.840219,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506014.9418705,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506015.0425844,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506015.1470673,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506015.2494922,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506015.349841,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506015.4515748,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506015.5624437,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506015.6635525,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743506015.7645283,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506015.8726268,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506015.9734645,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506016.0737896,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506016.1743166,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506016.2747238,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506016.3749304,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743506016.4754412,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
