timestamp,vehicle_state,control_mode,battery_voltage,error_code,motion_mode,linear_velocity,angular_velocity,lateral_velocity,steering_angle
1743488536.4328864,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488536.5331793,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488536.6353645,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488536.735669,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488536.835997,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488536.937767,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488537.0407329,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488537.142646,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488537.2451973,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488537.3459165,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488537.446993,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488537.5489914,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488537.6495094,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488537.7509716,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488537.8534238,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488537.9602954,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488538.062295,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488538.1632173,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488538.2635522,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488538.3657098,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488538.4660695,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488538.5667024,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488538.6682684,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488538.7698898,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488538.8728154,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488538.9731183,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488539.0736055,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488539.1748443,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488539.275151,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488539.37587,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488539.4813662,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488539.5836654,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488539.6867263,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488539.7887416,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488539.889072,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488539.992127,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488540.093808,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488540.1941504,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488540.29489,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488540.4052477,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488540.5055082,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488540.6079938,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488540.7084312,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488540.8160024,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488540.9163408,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488541.01722,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488541.1215355,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488541.228281,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488541.332524,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488541.4345324,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488541.5347824,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488541.6403217,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488541.742826,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488541.844351,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488541.9460125,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488542.0469248,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488542.1496232,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488542.2499516,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488542.3522336,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488542.4545627,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488542.5548258,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488542.6558793,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488542.758457,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488542.858949,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488542.960663,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488543.0677907,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488543.1680264,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488543.2685425,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488543.370393,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488543.4715843,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488543.5723436,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488543.67268,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488543.7729404,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488543.8732643,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488543.9762895,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488544.07663,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488544.177197,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488544.2784722,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488544.380771,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488544.4879649,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488544.5906212,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488544.6941304,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488544.794395,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488544.8958793,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488544.9984982,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488545.09975,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488545.2006598,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488545.302905,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488545.4032662,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488545.503647,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488545.6039343,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488545.7064373,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488545.8110592,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488545.9142067,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488546.0166316,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488546.117515,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488546.220498,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488546.3214786,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488546.4219742,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488546.52288,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488546.6232255,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488546.7242272,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488546.8259764,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488546.9268777,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488547.027857,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488547.1285443,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488547.2337465,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488547.3342881,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488547.4353998,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488547.5357926,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488547.6378295,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488547.7388906,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488547.8392572,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488547.9405036,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488548.0417085,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488548.1447988,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488548.2456703,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488548.3473992,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488548.4482691,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488548.5488465,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488548.649157,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488548.7493677,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488548.8496854,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488548.950555,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488549.051571,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488549.1540766,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488549.2550907,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488549.3559024,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488549.456622,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488549.5609298,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488549.661966,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488549.7627027,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488549.862945,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488549.9638226,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488550.0663836,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488550.1666389,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488550.266909,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488550.3706582,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488550.4708705,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488550.5713603,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488550.6724176,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488550.776525,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488550.8775728,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488550.980614,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488551.0842524,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488551.1851332,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488551.285472,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488551.3866172,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488551.4875505,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488551.5961072,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488551.696335,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488551.8043594,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488551.9051857,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488552.0064127,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488552.1074848,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488552.2081282,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488552.3088348,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488552.4092138,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488552.5099921,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488552.6114666,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488552.7177508,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488552.8179805,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488552.922585,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488553.0292437,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488553.1315804,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488553.2319267,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488553.3393424,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488553.4417434,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488553.5420887,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488553.6431305,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488553.7433653,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488553.844158,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488553.9460552,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488554.0471327,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488554.1482165,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488554.2487493,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488554.3490765,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488554.4495976,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488554.5498672,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488554.6507335,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488554.7551324,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488554.8575964,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488554.9589424,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488555.059155,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488555.1603608,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488555.2636013,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488555.3656511,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488555.466582,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488555.5668697,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488555.667136,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488555.7683039,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488555.8687189,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488555.9710336,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488556.0714614,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488556.1718605,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488556.2721686,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488556.3724356,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488556.4726794,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488556.572907,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488556.6758504,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488556.7778652,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488556.8784564,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488556.979269,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488557.080074,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488557.1803703,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488557.2806733,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488557.385133,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488557.485354,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488557.586116,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488557.6938946,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488557.794897,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488557.8951705,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488557.9953823,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488558.0969565,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488558.1971734,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488558.300759,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488558.401816,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488558.504284,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488558.606122,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488558.707189,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488558.8083746,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488558.9118629,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488559.0131538,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488559.1136296,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488559.225611,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488559.3264658,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488559.4317183,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488559.5330584,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488559.6396923,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488559.7409425,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488559.8416696,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488559.9448874,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488560.0453753,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488560.1469312,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488560.2472823,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488560.3480237,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488560.448775,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488560.5582447,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488560.6642637,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488560.765041,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488560.865275,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488560.965573,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488561.0658128,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488561.1673887,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488561.2693481,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488561.3696082,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488561.4702458,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488561.5748336,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488561.6758792,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488561.7767646,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488561.8777802,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488561.9798799,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488562.0852628,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488562.188946,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488562.2901726,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488562.391876,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488562.492292,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488562.597859,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488562.700267,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488562.8012192,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488562.9041142,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488563.0054357,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488563.1075118,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488563.2079918,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488563.309097,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488563.4093153,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488563.5095434,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488563.6110516,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488563.7134273,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488563.8139973,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488563.9176865,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488564.019517,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488564.120445,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488564.2207112,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488564.321976,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488564.4224124,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488564.5231636,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488564.6271892,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488564.7274473,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488564.8284452,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488564.9287226,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488565.0321429,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488565.1391108,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488565.2393835,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488565.3413408,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488565.4424205,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488565.5433073,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488565.6436756,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488565.7450578,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488565.8468993,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488565.947617,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488566.0493758,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488566.1543906,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488566.2619605,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488566.3623376,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488566.4625804,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488566.5644796,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488566.6671944,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488566.7682126,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488566.8687367,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488566.9711812,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488567.0737946,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488567.1752162,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488567.2754483,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488567.3757954,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488567.4774196,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488567.5795639,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488567.6817675,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488567.7840455,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488567.896811,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488567.9982846,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488568.09894,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488568.1993957,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488568.3055398,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488568.4057295,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488568.5068636,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488568.6089077,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488568.710392,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488568.8120744,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488568.9125926,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488569.0137076,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488569.115759,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488569.2221937,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488569.322448,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488569.4248793,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488569.5275629,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488569.6278746,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488569.7281551,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488569.8284636,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488569.9316409,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488570.032016,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488570.1329637,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488570.2334907,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488570.3377874,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488570.4385948,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488570.5414045,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488570.6426425,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488570.7445197,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488570.8464272,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488570.9467797,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488571.048363,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
1743488571.149677,0,1,12.100000000000001,0,0,0.0,0.0,0.0,0.0
