timestamp,vehicle_state,control_mode,battery_voltage,error_code,motion_mode,linear_velocity,angular_velocity,lateral_velocity,steering_angle
1743496243.687202,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496243.78793,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496243.8917105,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496243.9921985,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496244.0938272,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496244.1954212,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496244.2977898,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496244.3981783,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496244.5012324,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496244.6025023,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496244.705372,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496244.8055859,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496244.9121447,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496245.0133498,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496245.1150346,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496245.216086,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496245.316767,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496245.4178421,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496245.5242453,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496245.6252916,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496245.7273538,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496245.8280263,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496245.9299583,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496246.0305228,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496246.1322975,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496246.2341182,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496246.3359306,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496246.4364088,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496246.5390966,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496246.6432204,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496246.744431,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496246.8456023,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496246.9483705,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496247.0531945,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496247.1555045,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496247.256447,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496247.3585627,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496247.4624753,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496247.563984,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496247.6642935,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496247.7690413,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496247.8695521,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496247.9703426,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496248.0708606,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496248.1720145,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496248.2755148,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496248.376069,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496248.477132,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496248.5782874,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496248.6816146,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496248.7823648,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496248.885001,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496248.9853451,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496249.0863516,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496249.1882737,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496249.290217,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496249.3906844,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496249.4937882,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496249.5947967,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496249.698447,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496249.8008332,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496249.9053032,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496250.00789,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496250.1081386,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496250.2091072,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496250.3098595,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496250.4120018,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496250.5125027,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496250.6162024,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496250.7182024,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496250.820207,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496250.9239147,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496251.0242114,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496251.124619,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496251.2270005,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496251.3282545,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496251.4287488,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496251.531552,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496251.633106,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496251.7349038,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496251.8400757,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496251.944021,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496252.046953,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496252.1471682,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496252.2480595,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496252.3500896,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496252.4549482,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496252.556317,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496252.658762,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496252.760665,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496252.8655603,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496252.9684877,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496253.0691187,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496253.1713045,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496253.272042,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496253.3737428,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496253.4761167,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496253.5778573,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496253.679516,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496253.779858,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496253.88433,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496253.9899948,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496254.0902941,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496254.1910024,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496254.2924426,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496254.3932586,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496254.4946046,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496254.5961466,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496254.6968305,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496254.7981985,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496254.9023206,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496255.0044744,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496255.105601,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496255.207568,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496255.3086963,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496255.409479,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496255.5102856,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496255.6113153,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496255.7122366,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496255.8142312,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496255.9144847,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496256.0148442,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496256.1183298,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496256.2192416,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496256.3198323,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496256.4215734,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496256.5223746,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496256.622658,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496256.7233267,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496256.8272123,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496256.9274776,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496257.0282512,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496257.1296713,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496257.230128,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496257.3308482,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496257.4316196,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496257.5325599,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496257.6338294,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496257.734913,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496257.836583,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496257.9384372,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496258.0397575,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496258.141261,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496258.2416248,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496258.345059,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496258.4454868,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496258.5465024,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496258.6508536,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496258.7515163,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496258.852223,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496258.9538589,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496259.0542784,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496259.1602094,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496259.261188,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496259.3629704,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496259.4658823,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496259.5672503,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496259.6690125,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496259.7698202,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496259.8703432,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496259.970549,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496260.0708315,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496260.1722088,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496260.2728934,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496260.3731391,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496260.4742482,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496260.5744934,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496260.674864,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496260.7767198,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496260.877135,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496260.9774044,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496261.0777297,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496261.179462,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496261.2801147,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496261.3803458,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496261.4830148,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496261.5837772,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496261.6844575,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496261.7876766,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496261.8888245,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496261.9899971,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496262.0902066,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496262.1906912,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496262.2920732,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496262.3929632,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496262.4941537,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496262.5976822,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496262.6982746,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496262.7985146,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496262.900623,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496263.0021849,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496263.102878,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496263.2052398,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496263.3055022,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496263.4064174,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496263.5082922,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496263.6103115,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496263.7119293,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496263.8128126,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496263.9141018,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496264.016402,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496264.1166377,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496264.2172,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496264.3176649,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496264.419451,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496264.5208604,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496264.62221,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496264.7243063,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496264.8249557,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496264.9273236,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496265.0300477,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496265.1321805,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496265.2331076,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496265.335335,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496265.437853,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496265.5416353,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496265.6419497,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496265.744252,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496265.8460388,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496265.9467742,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496266.0477338,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496266.1489892,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496266.2494438,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496266.3541734,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496266.4545927,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496266.55563,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496266.6585364,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496266.7599216,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496266.8603756,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496266.9611552,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496267.0615206,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496267.1620817,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496267.2639594,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496267.3646445,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496267.4660432,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496267.566272,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496267.666791,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496267.7688105,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496267.8714397,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496267.9717634,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496268.074985,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496268.175557,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496268.2763922,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496268.377078,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496268.4779565,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496268.578885,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496268.6812596,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496268.7819953,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496268.8849874,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496268.9854631,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496269.0875797,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496269.1879263,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496269.2882245,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496269.3886065,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496269.4897377,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496269.590753,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496269.6913052,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496269.7934747,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496269.8947186,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496270.000545,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496270.1026742,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496270.208104,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496270.308522,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496270.4097264,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496270.5101528,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496270.610609,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496270.7123756,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496270.8127155,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496270.9129598,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496271.013681,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496271.1146767,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496271.2166932,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496271.317158,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496271.4180827,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496271.5198185,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496271.621839,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496271.7239687,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496271.824309,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496271.9246738,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496272.025515,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496272.1292088,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496272.229973,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496272.3307724,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496272.4311652,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496272.5315526,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496272.6332579,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496272.7336903,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496272.8346174,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496272.9351401,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496273.0412185,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496273.1414967,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496273.2418709,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496273.3428483,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496273.4431822,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496273.5454676,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496273.6489832,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496273.750269,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496273.8525047,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496273.9528258,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496274.0532048,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496274.1537082,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496274.2540178,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496274.354278,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496274.4561787,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496274.5564961,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496274.6575117,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496274.7588878,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496274.8608537,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496274.9615893,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496275.0629988,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496275.163972,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496275.2651606,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496275.3655949,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496275.467343,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496275.5682356,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496275.6688693,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496275.7692583,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496275.869741,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496275.970107,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496276.0713818,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496276.1720815,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496276.2736108,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496276.3739445,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496276.4752784,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496276.5763483,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496276.6767108,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496276.7771885,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496276.8781025,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496276.9828124,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496277.086231,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496277.186666,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496277.287591,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496277.3907604,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496277.491353,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496277.592825,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496277.693803,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496277.7958393,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496277.8968837,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496277.9989045,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496278.1011684,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496278.2031689,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496278.3042352,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496278.405414,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496278.507339,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496278.6084127,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496278.709053,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496278.8109152,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496278.9227772,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496279.023396,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496279.125852,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496279.227979,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496279.3300552,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496279.4303598,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496279.5307577,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496279.6314137,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496279.7316291,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496279.832376,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496279.935345,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496280.0399098,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496280.14025,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496280.2406404,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496280.3410242,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496280.4424067,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496280.5439198,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496280.6443474,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496280.7450225,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496280.8489373,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496280.9500294,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496281.0510633,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496281.1516957,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496281.252754,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496281.3537824,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496281.454199,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496281.556878,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496281.658062,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496281.7591047,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496281.8620632,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496281.9629986,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496282.0645976,0,1,12.0,0,1,0.0,0.0,0.0,0.0
