timestamp,vehicle_state,control_mode,battery_voltage,error_code,motion_mode,linear_velocity,angular_velocity,lateral_velocity,steering_angle
1743505578.7528083,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505578.8535585,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505578.9539645,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505579.0553083,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505579.166364,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505579.2668557,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505579.3686738,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505579.4691207,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505579.5765114,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505579.6812127,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505579.782657,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505579.8838468,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505579.984096,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505580.0847394,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505580.185073,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505580.2868881,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505580.3892498,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505580.493067,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505580.5933979,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505580.693999,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505580.7945793,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505580.8955598,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505581.0021803,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505581.1028917,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505581.2031918,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505581.3037531,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505581.4049118,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505581.5081532,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505581.6153321,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505581.7160294,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505581.818875,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505581.9196665,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505582.019899,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505582.121179,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505582.2214227,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505582.3221,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505582.4226084,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505582.5237668,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505582.625729,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505582.7308643,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505582.8325546,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505582.9336543,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505583.0345395,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505583.1351597,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505583.2362382,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505583.3381488,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505583.4388874,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505583.5441904,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505583.6445365,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505583.7494116,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505583.8504736,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505583.9507282,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505584.0590677,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505584.1599152,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505584.2646887,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505584.364949,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505584.4652238,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505584.5665545,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505584.6694,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505584.7708426,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505584.8730156,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505584.9734857,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505585.075462,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505585.1779873,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505585.2843637,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505585.3857834,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505585.4861734,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505585.586867,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505585.688014,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505585.789149,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505585.8893776,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505585.9913492,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505586.091604,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505586.1920547,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505586.2929542,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505586.3988142,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505586.5017776,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505586.6020308,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505586.7023375,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505586.8037934,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505586.9104385,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505587.0124571,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505587.1135278,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505587.2137783,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505587.3187351,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505587.4190414,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505587.5203369,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505587.6208892,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505587.7222462,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505587.8242273,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505587.931286,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505588.0322247,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505588.133695,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505588.2339935,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505588.3348057,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505588.435598,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505588.5363522,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505588.6366086,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505588.7378664,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505588.839988,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505588.9409854,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505589.0415998,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505589.1425223,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505589.242774,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505589.343983,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505589.4444633,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505589.5447507,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505589.6461537,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505589.751394,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505589.8520799,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505589.9548035,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505590.055074,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505590.1553714,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505590.2556605,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505590.3570964,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505590.4612386,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505590.5673115,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505590.6680386,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505590.7697904,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505590.8764672,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505590.9795167,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505591.0803428,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505591.184493,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505591.2847686,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505591.3860316,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505591.4862628,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505591.5895898,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505591.6899996,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505591.7909944,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505591.8917093,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505591.9928627,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505592.09395,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505592.194474,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505592.2977834,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505592.398226,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505592.498823,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505592.5993335,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505592.6996758,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505592.8000684,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505592.9017305,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505593.0034473,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505593.1042798,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505593.2046046,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505593.3103702,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505593.4106147,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505593.5188875,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505593.6244216,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505593.72603,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505593.827241,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505593.9293706,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505594.0296054,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505594.130359,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505594.2306137,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505594.3309872,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505594.4314542,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505594.5346625,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505594.636713,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505594.7369385,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505594.837758,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505594.939433,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505595.0406084,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505595.1428967,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505595.2431738,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505595.3435962,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505595.4447923,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505595.5454202,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505595.6480892,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505595.7483156,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505595.849403,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505595.951131,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505596.0519497,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505596.1530812,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505596.253354,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505596.3535697,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505596.4566896,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505596.5594556,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505596.6601815,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505596.7629757,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505596.8670604,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505596.9694304,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505597.0704126,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505597.1710103,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505597.2735982,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505597.374165,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505597.4745884,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505597.574937,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505597.6761203,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505597.7776136,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505597.8783154,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505597.9785645,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505598.0788834,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505598.1806395,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505598.2854736,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505598.3857496,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505598.4876628,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505598.5878968,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505598.6881676,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505598.7891464,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505598.8915362,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505598.9917476,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505599.0927744,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505599.193189,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505599.2977343,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505599.401779,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505599.503649,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505599.6081028,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505599.7085845,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505599.811913,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505599.9138503,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505600.0162864,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505600.1197066,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505600.2209897,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505600.3213277,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505600.4222715,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505600.5228457,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505600.6238601,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505600.7244885,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505600.826232,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505600.926449,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505601.0279207,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505601.1290467,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505601.230246,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505601.3304896,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505601.4307349,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505601.531025,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505601.6327348,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505601.7337625,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505601.8352363,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505601.9368935,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505602.041023,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505602.1414201,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505602.241733,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505602.34296,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505602.4502711,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505602.5510778,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505602.6514912,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505602.7553542,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505602.8585424,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505602.959438,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505603.0597606,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505603.1623805,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505603.262686,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505603.3629863,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505603.4632454,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505603.5636344,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505603.6671834,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505603.76809,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505603.870035,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505603.9702904,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505604.0705037,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505604.176171,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505604.2780535,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505604.3801003,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505604.480672,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505604.581203,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505604.6872673,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505604.7875335,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505604.887813,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505604.9881675,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505605.0905037,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505605.1937752,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505605.2940097,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505605.3983543,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505605.4994173,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505605.6000378,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505605.7010412,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505605.8013067,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505605.9023094,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505606.002553,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505606.107717,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505606.208992,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505606.3142154,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505606.4182615,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505606.5194435,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505606.6212704,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505606.72344,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505606.8239996,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505606.924587,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505607.0254543,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505607.1262817,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505607.22904,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505607.3300743,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505607.431872,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505607.5325873,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505607.635427,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505607.735953,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505607.8366156,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505607.9372165,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505608.037961,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505608.1389458,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505608.241744,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505608.3421109,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505608.4427702,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505608.5539968,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505608.6543524,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505608.7546434,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505608.857533,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505608.9595132,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505609.0598328,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505609.1605473,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505609.2679112,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505609.3715007,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505609.476361,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505609.5808637,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505609.683476,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505609.7844446,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505609.8982828,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505609.9984982,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505610.0996718,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505610.2019784,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505610.3069227,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505610.4072728,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505610.507921,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505610.6103535,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505610.710605,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505610.81676,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505610.916991,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505611.0199804,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505611.1213608,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505611.2215846,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505611.3229468,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505611.4257705,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505611.5364876,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505611.6368783,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505611.7392023,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505611.8395314,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505611.9407983,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505612.0422933,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505612.1452024,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505612.2457428,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505612.3481984,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505612.4503634,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505612.5531354,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505612.6541944,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505612.7589543,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505612.8610387,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505612.9619408,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505613.0727482,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505613.173291,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505613.274173,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505613.3744016,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505613.4763925,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505613.5772088,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505613.6780317,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505613.7842715,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505613.885112,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505613.9853253,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505614.085523,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505614.1857657,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505614.289221,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505614.3918543,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505614.4932005,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505614.5937288,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505614.6939814,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505614.796297,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505614.8983233,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505614.998597,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505615.0993638,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505615.1996124,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505615.3050163,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505615.4061942,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505615.5065632,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505615.608263,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505615.7089458,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505615.8091617,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505615.9115798,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505616.0128756,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505616.1179383,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505616.218198,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505616.3227901,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505616.4245627,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505616.5249321,0,1,12.3,0,0,0.0,0.0,0.0,0.0
