timestamp,vehicle_state,control_mode,battery_voltage,error_code,motion_mode,linear_velocity,angular_velocity,lateral_velocity,steering_angle
1743480459.737282,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480459.8405995,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480459.9437785,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480460.0439763,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480460.1441953,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480460.244401,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480460.3446298,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480460.4490523,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480460.5516148,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480460.6519809,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480460.7528703,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480460.8541286,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480460.9548466,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480461.0551012,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480461.156753,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480461.2594938,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480461.3599803,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480461.4607232,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480461.5616379,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480461.6699855,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480461.7702103,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480461.870525,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480461.977063,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480462.0773308,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480462.177665,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480462.2840507,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480462.3843403,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480462.4849417,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480462.585146,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480462.685826,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480462.7861254,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480462.8863971,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480462.9911993,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480463.091428,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480463.191674,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480463.293298,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480463.397223,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480463.497521,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480463.597826,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480463.698085,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480463.7983584,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480463.8988478,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480463.9999108,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480464.1001492,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480464.2028587,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480464.3032975,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480464.4082701,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480464.513393,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743480464.6155307,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743480464.716199,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743480464.8167663,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743480464.920592,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743480465.0209885,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743480465.1233716,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743480465.2243302,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743480465.3247116,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743480465.4250798,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743480465.5255413,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480465.6259348,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480465.726172,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480465.8265486,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480465.9269588,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480466.0278008,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480466.1292481,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480466.229521,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480466.3297474,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480466.4339097,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480466.5341284,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480466.6355398,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480466.7394228,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480466.8398046,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480466.9403026,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480467.0431077,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480467.1453168,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480467.2457106,0,1,12.3,0,0,0.001,0.006,-0.001,0.0
1743480467.3471575,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480467.4476633,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480467.5500388,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480467.6504073,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480467.7509608,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480467.8513849,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480467.9568472,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480468.057353,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480468.1578717,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480468.2589927,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480468.3599043,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480468.461204,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480468.5650144,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480468.667156,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480468.7676132,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480468.872749,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480468.973017,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480469.0838327,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480469.1860354,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480469.2887752,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480469.3897264,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480469.4903822,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480469.59063,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480469.6917815,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480469.7931645,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480469.8961458,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480469.9964843,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480470.0967166,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480470.1980884,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480470.2983065,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480470.3985405,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480470.4987679,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480470.6067767,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480470.707036,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480470.8072808,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480470.9075248,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480471.008269,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480471.11229,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480471.2146075,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480471.316523,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480471.4175837,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480471.5200202,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480471.621429,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480471.7219172,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480471.8227084,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480471.9229875,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480472.0312822,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480472.1323285,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480472.2336812,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480472.3340266,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480472.434562,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480472.538211,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480472.6384246,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480472.7387705,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480472.8438501,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480472.9441202,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480473.0454464,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480473.1483958,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480473.2507405,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480473.3514516,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480473.453295,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480473.5536904,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480473.655126,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480473.7556076,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480473.8560953,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480473.9577477,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480474.0631325,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480474.163501,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480474.2643416,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480474.3651907,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480474.465537,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480474.5702806,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480474.6705122,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480474.7725985,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480474.8728147,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480474.9773767,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480475.0809975,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480475.1825304,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480475.2839994,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480475.3845425,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480475.4848866,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480475.5876596,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480475.6910322,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480475.7918448,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480475.8954036,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480476.006418,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480476.1072934,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480476.2111895,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480476.3115485,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480476.415209,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480476.5168114,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480476.617304,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480476.7184722,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480476.8196175,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480476.9210956,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480477.023468,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480477.1250508,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480477.2259476,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480477.3292353,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480477.430398,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480477.5328064,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480477.633575,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480477.734347,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480477.8346329,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480477.9373047,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480478.038346,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480478.141353,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480478.242149,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480478.3423908,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480478.4445088,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480478.5447671,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480478.6450977,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480478.7453747,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480478.849917,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480478.9504082,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480479.050674,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480479.1513,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480479.252243,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480479.3530202,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480479.4539018,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480479.554648,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480479.6549358,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480479.7560382,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480479.8571124,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480479.9573495,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480480.0588543,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480480.1600766,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480480.2604985,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480480.3686912,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480480.4693172,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480480.5710852,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480480.6713428,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480480.7724295,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480480.8753197,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480480.976851,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480481.080021,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480481.1815062,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480481.2825048,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480481.3830838,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480481.4849727,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480481.586097,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480481.6864467,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480481.786723,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480481.8980372,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480481.9995587,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480482.101867,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480482.2026663,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480482.3106127,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480482.410977,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480482.5116997,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480482.6119711,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480482.7122035,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480482.820257,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480482.9207618,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480483.0252674,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480483.1256268,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480483.2262247,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480483.3297565,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480483.4314928,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480483.5317938,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480483.6323528,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480483.7343524,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480483.839986,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480483.9467058,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480484.0474532,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480484.1533496,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480484.2572753,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480484.364265,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480484.464507,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480484.5652306,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480484.6696298,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480484.7708075,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480484.87106,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480484.9716492,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480485.0723174,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480485.1735094,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480485.2741365,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480485.374764,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480485.4764771,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480485.5767515,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480485.679477,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480485.7804155,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480485.8837118,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480485.983973,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480486.0842452,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480486.1845396,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480486.2848155,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480486.385187,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480486.486529,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480486.5900085,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480486.6918805,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480486.7956746,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480486.8959405,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480486.9966805,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480487.0995638,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480487.1998374,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480487.3001409,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480487.4004142,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480487.5008776,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480487.6061072,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480487.7105148,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480487.8139582,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480487.9221146,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480488.0243723,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480488.1267762,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480488.2286432,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480488.3301013,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480488.4303255,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480488.5306711,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743480488.6314204,0,1,12.3,0,0,0.0,0.0,0.0,0.0
